W_J10,W_J11,W_J12,W_J13,W_J21,W_J22,W_J23,W_J31,W_J32,W_R9,W_T2,time
0.0,0.009463529465384809,0.009463529465466677,0.006309019643709494,0.009463529465427237,0.012618039287404887,0.009463529465689418,0.006309019643546299,0.006309019643331945,-0.08495912651253702,0.015559910432576254,47520
0.0,0.00946352946538521,0.00946352946546715,0.006309019643709807,0.009463529465427686,0.012618039287405505,0.00946352946568988,0.006309019643546599,0.0063090196433322485,-0.08494668029505358,0.015547464215089488,47580
0.0,0.00946352946538561,0.009463529465467625,0.006309019643710121,0.009463529465428135,0.012618039287406119,0.009463529465690342,0.006309019643546901,0.006309019643332552,-0.08493424224233687,0.01553502616236946,47640
0.0,0.00946352946538601,0.0094635294654681,0.006309019643710432,0.009463529465428581,0.012618039287406735,0.009463529465690807,0.0063090196435472016,0.0063090196433328565,-0.08492181235136081,0.015522596271390098,47700
0.0,0.009463529465386412,0.009463529465468572,0.006309019643710745,0.00946352946542903,0.012618039287407352,0.009463529465691269,0.0063090196435475025,0.006309019643333159,-0.0849093906190973,0.015510174539123268,47760
0.0,0.009463529465386809,0.009463529465469045,0.0063090196437110575,0.009463529465429478,0.012618039287407967,0.009463529465691732,0.006309019643547802,0.006309019643333462,-0.08489697704251699,0.015497760962539643,47820
0.0,0.00946352946538721,0.009463529465469517,0.00630901964371137,0.009463529465429926,0.01261803928740858,0.009463529465692193,0.006309019643548101,0.006309019643333765,-0.08488457161858849,0.015485355538607828,47880
0.0,0.009463529465387609,0.009463529465469989,0.006309019643711679,0.009463529465430373,0.012618039287409193,0.009463529465692655,0.006309019643548403,0.006309019643334067,-0.08487217434427957,0.015472958264295594,47940
0.0,0.00946352946538801,0.009463529465470463,0.0063090196437119925,0.009463529465430817,0.012618039287409807,0.009463529465693116,0.006309019643548701,0.006309019643334368,-0.08485978521655563,0.015460569136568342,48000
0.0,0.009463529465388407,0.009463529465470933,0.006309019643712303,0.009463529465431265,0.01261803928741042,0.00946352946569358,0.006309019643549001,0.006309019643334671,-0.08484740423238103,0.015448188152390461,48060
0.0,0.009463529465388806,0.009463529465471406,0.0063090196437126135,0.00946352946543171,0.012618039287411032,0.009463529465694037,0.0063090196435493,0.006309019643334973,-0.08483503138871894,0.015435815308725055,48120
0.0,0.009463529465389203,0.009463529465471875,0.006309019643712924,0.009463529465432156,0.012618039287411642,0.009463529465694497,0.006309019643549599,0.006309019643335273,-0.08482266668252976,0.01542345060253259,48180
0.0,0.0094635294653896,0.009463529465472345,0.006309019643713235,0.009463529465432602,0.012618039287412255,0.009463529465694958,0.0063090196435498964,0.006309019643335574,-0.08481031011077388,0.015411094030773414,48240
0.0,0.009463529465389997,0.009463529465472817,0.006309019643713545,0.009463529465433045,0.012618039287412865,0.009463529465695418,0.006309019643550195,0.006309019643335875,-0.08479796167040905,0.015398745590405293,48300
0.0,0.009463529465390395,0.009463529465473285,0.006309019643713854,0.009463529465433489,0.012618039287413476,0.009463529465695878,0.006309019643550495,0.006309019643336177,-0.08478562135839215,0.015386405278385102,48360
0.0,0.009463529465390792,0.009463529465473753,0.006309019643714164,0.009463529465433934,0.012618039287414087,0.009463529465696334,0.006309019643550792,0.006309019643336477,-0.0847732891716777,0.01537407309166738,48420
0.0,0.009463529465391187,0.009463529465474222,0.006309019643714474,0.009463529465434377,0.012618039287414694,0.009463529465696792,0.00630901964355109,0.006309019643336776,-0.08476096510721964,0.01536174902720602,48480
0.0,0.009463529465391581,0.00946352946547469,0.006309019643714782,0.009463529465434821,0.012618039287415304,0.00946352946569725,0.006309019643551388,0.006309019643337076,-0.08474864916196988,0.015349433081952989,48540
0.0,0.009463529465391978,0.009463529465475158,0.006309019643715091,0.009463529465435263,0.012618039287415913,0.009463529465697708,0.006309019643551685,0.006309019643337377,-0.0847363413328789,0.015337125252858713,48600
0.0,0.009463529465392374,0.009463529465475629,0.0063090196437154,0.009463529465435706,0.012618039287416519,0.009463529465698168,0.006309019643551981,0.0063090196433376764,-0.08472404161689547,0.015324825536872025,48660
0.0,0.00946352946539277,0.009463529465476092,0.006309019643715708,0.009463529465436148,0.012618039287417126,0.009463529465698624,0.006309019643552278,0.006309019643337975,-0.08471175001096733,0.015312533930940602,48720
0.0,0.009463529465393163,0.009463529465476562,0.006309019643716016,0.00946352946543659,0.012618039287417735,0.009463529465699078,0.006309019643552575,0.006309019643338275,-0.08469946651204034,0.015300250432010347,48780
0.0,0.009463529465393557,0.009463529465477028,0.006309019643716324,0.009463529465437031,0.012618039287418342,0.009463529465699535,0.006309019643552872,0.006309019643338572,-0.08468719111705898,0.01528797503702572,48840
0.0,0.00946352946539395,0.009463529465477493,0.006309019643716633,0.009463529465437472,0.012618039287418946,0.00946352946569999,0.006309019643553166,0.006309019643338871,-0.08467492382296572,0.015275707742929202,48900
0.0,0.009463529465394345,0.009463529465477958,0.006309019643716938,0.009463529465437912,0.012618039287419551,0.009463529465700447,0.006309019643553462,0.00630901964333917,-0.08466266462670263,0.015263448546662844,48960
0.0,0.009463529465394738,0.009463529465478423,0.006309019643717247,0.009463529465438355,0.012618039287420156,0.009463529465700901,0.00630901964355376,0.0063090196433394675,-0.08465041352520916,0.0152511974451661,49020
0.0,0.00946352946539513,0.00946352946547889,0.006309019643717553,0.009463529465438795,0.01261803928742076,0.009463529465701358,0.006309019643554055,0.006309019643339765,-0.08463817051542367,0.015238954435377372,49080
0.0,0.009463529465395524,0.009463529465479355,0.00630901964371786,0.009463529465439232,0.012618039287421366,0.00946352946570181,0.006309019643554349,0.006309019643340063,-0.08462593559428352,0.015226719514233968,49140
0.0,0.009463529465395916,0.009463529465479818,0.006309019643718166,0.009463529465439671,0.012618039287421971,0.009463529465702265,0.0063090196435546435,0.00630901964334036,-0.0846137087587237,0.015214492678670893,49200
0.0,0.009463529465396308,0.009463529465480281,0.006309019643718472,0.009463529465440112,0.012618039287422573,0.009463529465702718,0.006309019643554939,0.006309019643340657,-0.08460149000567828,0.015202273925622222,49260
0.0,0.009463529465396702,0.009463529465480746,0.006309019643718779,0.00946352946544055,0.012618039287423173,0.00946352946570317,0.0063090196435552325,0.006309019643340953,-0.08458927933207981,0.015190063252020516,49320
0.0,0.009463529465397092,0.00946352946548121,0.006309019643719083,0.00946352946544099,0.012618039287423775,0.009463529465703625,0.0063090196435555265,0.00630901964334125,-0.08457707673485916,0.015177860654796609,49380
0.0,0.009463529465397484,0.009463529465481672,0.0063090196437193885,0.009463529465441427,0.012618039287424379,0.009463529465704076,0.006309019643555821,0.0063090196433415475,-0.08456488221094585,0.01516566613088006,49440
0.0,0.009463529465397875,0.009463529465482134,0.006309019643719694,0.009463529465441864,0.012618039287424979,0.009463529465704529,0.006309019643556115,0.006309019643341842,-0.0845526957572679,0.01515347967719887,49500
0.0,0.009463529465398265,0.009463529465482595,0.006309019643719999,0.009463529465442301,0.01261803928742558,0.00946352946570498,0.006309019643556407,0.006309019643342139,-0.0845405173707517,0.015141301290679443,49560
0.0,0.009463529465398655,0.009463529465483057,0.0063090196437203035,0.009463529465442738,0.012618039287426181,0.00946352946570543,0.006309019643556702,0.006309019643342435,-0.08452834704832232,0.015129130968246826,49620
0.0,0.009463529465399044,0.00946352946548352,0.006309019643720608,0.009463529465443175,0.01261803928742678,0.009463529465705882,0.006309019643556994,0.0063090196433427306,-0.08451618478690333,0.015116968706824586,49680
0.0,0.009463529465399436,0.00946352946548398,0.006309019643720913,0.00946352946544361,0.012618039287427378,0.009463529465706335,0.006309019643557287,0.006309019643343025,-0.08450403058341699,0.015104814503335036,49740
0.0,0.009463529465399823,0.009463529465484441,0.006309019643721216,0.009463529465444048,0.012618039287427975,0.009463529465706784,0.006309019643557579,0.00630901964334332,-0.08449188443478406,0.015092668354698871,49800
0.0,0.009463529465400213,0.0094635294654849,0.0063090196437215204,0.009463529465444483,0.012618039287428575,0.009463529465707233,0.006309019643557872,0.006309019643343614,-0.0844797463379233,0.01508053025783488,49860
0.0,0.009463529465400602,0.00946352946548536,0.006309019643721824,0.009463529465444917,0.012618039287429172,0.009463529465707683,0.006309019643558164,0.006309019643343908,-0.08446761628975284,0.015068400209661204,49920
0.0,0.00946352946540099,0.009463529465485822,0.006309019643722127,0.009463529465445352,0.012618039287429769,0.009463529465708134,0.006309019643558455,0.006309019643344203,-0.08445549428718858,0.015056278207093723,49980
0.0,0.009463529465401379,0.00946352946548628,0.0063090196437224294,0.009463529465445786,0.012618039287430365,0.009463529465708581,0.006309019643558748,0.006309019643344497,-0.08444338032714584,0.01504416424704776,50040
0.0,0.009463529465401766,0.009463529465486738,0.006309019643722732,0.009463529465446222,0.012618039287430962,0.00946352946570903,0.006309019643559039,0.0063090196433447905,-0.08443127440653753,0.015032058326436252,50100
0.0,0.009463529465402153,0.009463529465487196,0.006309019643723035,0.009463529465446655,0.012618039287431557,0.009463529465709476,0.006309019643559331,0.006309019643345084,-0.08441917652227586,0.015019960442171368,50160
0.0,0.00946352946540254,0.009463529465487654,0.006309019643723337,0.009463529465447089,0.012618039287432152,0.009463529465709926,0.00630901964355962,0.006309019643345378,-0.08440708667127121,0.015007870591163519,50220
0.0,0.009463529465402926,0.009463529465488112,0.006309019643723638,0.00946352946544752,0.012618039287432749,0.009463529465710373,0.006309019643559911,0.006309019643345671,-0.08439500485043258,0.014995788770321677,50280
0.0,0.009463529465403313,0.00946352946548857,0.00630901964372394,0.009463529465447953,0.012618039287433342,0.00946352946571082,0.0063090196435602024,0.006309019643345963,-0.08438293105666787,0.01498371497655377,50340
0.0,0.0094635294654037,0.009463529465489026,0.006309019643724241,0.009463529465448385,0.012618039287433935,0.009463529465711265,0.006309019643560492,0.0063090196433462555,-0.08437086528688266,0.014971649206765362,50400
0.0,0.009463529465404085,0.009463529465489482,0.006309019643724543,0.009463529465448818,0.012618039287434529,0.009463529465711712,0.006309019643560782,0.006309019643346549,-0.08435880753798236,0.014959591457861864,50460
0.0,0.009463529465404472,0.009463529465489938,0.006309019643724845,0.009463529465449252,0.012618039287435122,0.009463529465712158,0.0063090196435610715,0.006309019643346839,-0.08434675780687,0.014947541726746297,50520
0.0,0.009463529465404855,0.009463529465490395,0.006309019643725144,0.009463529465449682,0.012618039287435712,0.009463529465712604,0.006309019643561361,0.0063090196433471316,-0.08433471609044732,0.014935500010320428,50580
0.0,0.009463529465405242,0.00946352946549085,0.006309019643725444,0.00946352946545011,0.012618039287436307,0.009463529465713048,0.006309019643561649,0.006309019643347423,-0.08432268238561465,0.014923466305484571,50640
0.0,0.009463529465405627,0.009463529465491305,0.006309019643725746,0.009463529465450544,0.012618039287436896,0.009463529465713492,0.006309019643561939,0.006309019643347714,-0.0843106566892715,0.014911440609138238,50700
0.0,0.009463529465406012,0.00946352946549176,0.0063090196437260455,0.009463529465450973,0.012618039287437488,0.009463529465713938,0.006309019643562228,0.006309019643348006,-0.0842986389983154,0.014899422918178952,50760
0.0,0.009463529465406394,0.009463529465492214,0.006309019643726346,0.009463529465451403,0.012618039287438078,0.009463529465714382,0.0063090196435625166,0.006309019643348296,-0.08428662930964226,0.014887413229502624,50820
0.0,0.009463529465406779,0.009463529465492669,0.006309019643726645,0.009463529465451833,0.01261803928743867,0.009463529465714826,0.006309019643562804,0.006309019643348588,-0.08427462762014692,0.014875411540004121,50880
0.0,0.00946352946540716,0.00946352946549312,0.006309019643726944,0.009463529465452262,0.012618039287439257,0.00946352946571527,0.0063090196435630925,0.0063090196433488776,-0.08426263392672294,0.014863417846576951,50940
0.0,0.009463529465407546,0.009463529465493574,0.006309019643727244,0.009463529465452692,0.012618039287439849,0.009463529465715713,0.006309019643563381,0.006309019643349169,-0.08425064822626209,0.014851432146112925,51000
0.0,0.00946352946540793,0.009463529465494029,0.006309019643727542,0.00946352946545312,0.012618039287440435,0.009463529465716155,0.006309019643563668,0.006309019643349458,-0.08423867051565528,0.01483945443550295,51060
0.0,0.00946352946540831,0.00946352946549448,0.00630901964372784,0.009463529465453549,0.012618039287441023,0.009463529465716597,0.006309019643563955,0.006309019643349748,-0.08422670079179154,0.014827484711636028,51120
0.0,0.00946352946540869,0.009463529465494933,0.006309019643728138,0.009463529465453976,0.012618039287441611,0.00946352946571704,0.0063090196435642435,0.006309019643350038,-0.08421473905155845,0.014815522971399776,51180
0.0,0.009463529465409074,0.009463529465495384,0.006309019643728437,0.009463529465454402,0.012618039287442196,0.009463529465717482,0.006309019643564531,0.006309019643350326,-0.08420278529184252,0.014803569211680679,51240
0.0,0.009463529465409456,0.009463529465495836,0.006309019643728734,0.009463529465454831,0.012618039287442784,0.00946352946571792,0.006309019643564816,0.006309019643350616,-0.08419083950952894,0.014791623429363951,51300
0.0,0.009463529465409837,0.009463529465496286,0.006309019643729033,0.009463529465455258,0.01261803928744337,0.009463529465718361,0.006309019643565102,0.006309019643350905,-0.08417890170150101,0.014779685621332852,51360
